#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2720.0,4180.0,1720.0
1,4530.0,5740.0,3510.0
2,5493.33333333,6166.66666667,4513.33333333
3,5810.0,5905.0,5270.0
4,6248.0,6216.0,5436.0
5,6420.0,6836.66666667,5916.66666667
6,6545.71428571,7214.28571429,6268.57142857
7,6562.5,7465.0,6457.5
8,6773.33333333,7606.66666667,6662.22222222
9,6892.0,7748.0,6790.0
10,6938.18181818,7867.27272727,6849.09090909
11,6986.66666667,7960.0,7008.33333333
12,7084.61538462,8029.23076923,7081.53846154
13,7242.85714286,7978.57142857,7274.28571429
14,7285.33333333,8005.33333333,7409.33333333
15,7386.25,8068.75,7457.5
16,7490.58823529,8027.05882353,7465.88235294
17,7592.22222222,8090.0,7476.66666667
18,7635.78947368,8140.0,7530.52631579
19,7698.0,8185.0,7499.0
20,7731.42857143,8147.61904762,7483.80952381
21,7784.54545455,8168.18181818,7507.27272727
22,7826.08695652,8183.47826087,7546.08695652
23,7847.5,8210.0,7484.16666667
24,7857.6,8244.0,7465.6
25,7869.23076923,8213.84615385,7466.92307692
26,7825.18518519,8211.85185185,7417.77777778
27,7845.0,8225.0,7397.85714286
28,7788.96551724,8226.20689655,7447.5862069
29,7770.0,8224.0,7452.66666667
30,7775.48387097,8238.06451613,7447.74193548
31,7791.875,8251.25,7470.625
32,7821.21212121,8266.66666667,7469.6969697
33,7804.70588235,8229.41176471,7504.11764706
34,7809.71428571,8236.57142857,7492.57142857
35,7833.33333333,8252.77777778,7508.88888889
36,7852.97297297,8271.35135135,7518.37837838
37,7839.47368421,8296.31578947,7536.31578947
38,7863.07692308,8311.79487179,7546.15384615
39,7888.5,8294.5,7539.0
40,7925.36585366,8306.82926829,7550.73170732
41,7951.9047619,8320.95238095,7566.19047619
42,7946.04651163,8340.0,7584.18604651
43,7966.81818182,8351.81818182,7585.90909091
44,7947.55555556,8364.88888889,7542.66666667
45,7976.52173913,8342.60869565,7570.0
46,7981.27659574,8339.14893617,7577.0212766
47,7992.08333333,8312.5,7577.5
48,7993.87755102,8316.73469388,7619.59183673
49,7966.4,8323.2,7615.2
50,7964.31372549,8311.37254902,7644.70588235
51,7967.30769231,8305.0,7653.07692308
52,7966.03773585,8298.86792453,7652.0754717
53,7975.55555556,8314.81481481,7677.40740741
54,7979.27272727,8316.72727273,7683.27272727
55,7983.92857143,8317.14285714,7706.78571429
56,7932.28070175,8302.80701754,7721.05263158
57,7817.5862069,8295.17241379,7721.03448276
58,7706.77966102,8289.15254237,7718.6440678
59,7599.66666667,8281.0,7738.33333333
60,7496.06557377,8240.0,7661.31147541
61,7395.80645161,8127.74193548,7558.38709677
62,7298.73015873,8019.04761905,7516.50793651
63,7280.3125,7932.8125,7525.3125
64,7302.15384615,7946.76923077,7544.0
65,7313.33333333,7955.15151515,7540.0
66,7347.46268657,7939.40298507,7532.8358209
67,7357.05882353,7929.70588235,7535.29411765
68,7375.07246377,7934.49275362,7544.05797101
69,7396.85714286,7948.0,7550.28571429
70,7421.97183099,7948.73239437,7558.30985915
71,7429.72222222,7948.88888889,7557.22222222
72,7452.05479452,7949.8630137,7555.06849315
73,7456.21621622,7959.72972973,7541.89189189
74,7472.8,7965.86666667,7553.33333333
75,7498.15789474,7980.0,7546.57894737
76,7514.54545455,7990.38961039,7544.15584416
77,7532.82051282,8004.1025641,7558.97435897
78,7548.86075949,8004.55696203,7575.18987342
79,7569.75,8013.5,7583.25
80,7587.40740741,8016.79012346,7585.43209877
81,7605.6097561,8024.87804878,7590.97560976
82,7590.60240964,8043.85542169,7586.02409639
83,7601.42857143,8052.85714286,7580.47619048
84,7609.64705882,8064.94117647,7591.05882353
85,7617.6744186,8051.86046512,7604.41860465
86,7636.09195402,8065.28735632,7607.81609195
87,7649.31818182,8077.5,7621.81818182
88,7672.58426966,8089.21348315,7617.97752809
89,7681.77777778,8099.77777778,7629.77777778
